Name;Sweep;
Date;14 / 5 / 2025;
Time;13:13:07;
Instrument;FSH8 - 101845/008;
Firmware Version;V2.21;
Instrument Mode;Spectrum;
Meas Mode;Spectrum;
Uplink;- - -;
Downlink;- - -;
Channel (uplink);- - -;
Center Frequency;600000000;Hz
Frequency Offset;0;Hz
Span;800000000;Hz
Ref Level;127,0;dBuV
Ref Offset;0,0;dB
Ref Position;1;
Range;100;dB
RF Attenuation;Manual;
RF Attenuator;30;dB
Preamplifier;Off;
RF Input;50 Ohm;
RBW;10000;Hz
VBW;30000;Hz
SWT;8;s
Trigger Mode;Free Run;
Trigger Level;- - -;
Trigger Delay;- - -;
Trace Mode;Max Hold;
Trace Detector;Max Peak;
Limit Line 1;- - -;
Limit Line 2;- - -;
Primary Transducer;- - -;
Secondary Transducer;- - -;
Gated Trigger;Off;
Gate Mode;Edge;
Gate Delay;0;s
Gate Length;0,0004;s
Isotropic Antenna;;
Operator;- - -;
Result Limit Line 1;- - -;
Result Limit Line 2;- - -;
Average Count;- - -;
Marker 1;108658730,15873;Hz
Marker 1 Value;--.-; 

Freq. [Hz];Magnitude [dBuV]; 
200000000;106,744781220118; 
201269841,269841;106,744781220118; 
202539682,539683;40,5221860052743; 
203809523,809524;40,2400586249032; 
205079365,079365;106,17023822085; 
206349206,349206;40,9275738836922; 
207619047,619048;40,7997357489266; 
208888888,888889;39,8776089789071; 
210158730,15873;106,097087586085; 
211428571,428571;40,2571789862313; 
212698412,698413;40,4593350531258; 
213968253,968254;40,4962613226571; 
215238095,238095;106,019832337061; 
216507936,507937;40,2226483465828; 
217777777,777778;40,2115475775399; 
219047619,047619;40,9986340643563; 
220317460,31746;105,923595154444; 
221587301,587302;40,5773160101571; 
222857142,857143;40,4782254339852; 
224126984,126984;40,3761670233407; 
225396825,396825;105,862502777735; 
226666666,666667;40,4605404974618; 
227936507,936508;40,3570248724618; 
229206349,206349;41,3718411566414; 
230476190,47619;105,853893006007; 
231746031,746032;40,2356564642586; 
233015873,015873;40,6248089911141; 
234285714,285714;105,846164429347; 
235555555,555556;47,2617184759774; 
236825396,825397;41,1502377630868; 
238095238,095238;40,2075955511727; 
239365079,365079;76,7175137640633; 
240634920,634921;106,320083344141; 
241904761,904762;41,2710110785164; 
243174603,174603;40,8425900580086; 
244444444,444444;105,883136475245; 
245714285,714286;51,6072461249032; 
246984126,984127;40,6409604193368; 
248253968,253968;40,7429730536141; 
249523809,52381;105,818057739893; 
250793650,793651;40,5694729925789; 
252063492,063492;40,1558529974618; 
253333333,333333;40,7572857977547; 
254603174,603175;105,757480347315; 
255873015,873016;40,3209607245125; 
257142857,142857;40,4073712469735; 
258412698,412698;40,022971832911; 
259682539,68254;105,691901886622; 
260952380,952381;41,1866910101571; 
262222222,222222;40,0553586126961; 
263492063,492063;40,0007474066414; 
264761904,761905;105,486068451563; 
266031746,031746;40,2262799383797; 
267301587,301587;40,0804059149422; 
268571428,571429;40,2337185980477; 
269841269,84127;105,556693756739; 
271111111,111111;40,6013486029305; 
272380952,380952;40,5267331244149; 
273650793,650794;40,6064908148446; 
274920634,920635;105,544276917139; 
276190476,190476;40,5926510931649; 
277460317,460317;40,6644894720711; 
278730158,730159;40,5309521795907; 
280000000;105,467891419093; 
281269841,269841;41,587310516993; 
282539682,539683;40,3902432562508; 
283809523,809524;41,613059723536; 
285079365,079365;105,381293976466; 
286349206,349206;40,6245419623055; 
287619047,619048;40,7347943426766; 
288888888,888889;40,6852261664071; 
290158730,15873;105,315650665919; 
291428571,428571;40,5419919134774; 
292698412,698413;40,7882687689461; 
293968253,968254;40,4720456244149; 
295238095,238095;105,233619415919; 
296507936,507937;41,4672238470711; 
297777777,777778;40,1601407171883; 
299047619,047619;40,4324643255868; 
300317460,31746;105,147628510157; 
301587301,587302;40,6731640936532; 
302857142,857143;41,7787549139657; 
304126984,126984;40,7357709051766; 
305396825,396825;105,132621491114; 
306666666,666667;41,462180817286; 
307936507,936508;40,8033520819344; 
309206349,206349;40,9848782660164; 
310476190,47619;105,1179921271; 
311746031,746032;41,489539826075; 
313015873,015873;40,7181164862313; 
314285714,285714;41,5859906317391; 
315555555,555556;105,084632599513; 
316825396,825397;41,3777615667977; 
318095238,095238;40,5930020453133; 
319365079,365079;40,8998639227547; 
320634920,634921;105,022357666651; 
321904761,904762;41,1169888617196; 
323174603,174603;41,560699188868; 
324444444,444444;45,3774449469246; 
325714285,714286;104,934470856348; 
326984126,984127;40,7480160833993; 
328253968,253968;41,0814664007821; 
329523809,52381;44,3229939581551; 
330793650,793651;104,819446289698; 
332063492,063492;40,4593045355477; 
333333333,333333;41,0925900580086; 
334603174,603175;65,5110547186532; 
335873015,873016;104,807895386378; 
337142857,142857;41,2411038519539; 
338412698,412698;40,947417938868; 
339682539,68254;104,844936096827; 
340952380,952381;51,2423474432625; 
342222222,222222;41,3801724554696; 
343492063,492063;41,4517132879891; 
344761904,761905;104,771018707911; 
346031746,031746;41,5103299261727; 
347301587,301587;41,0917508246102; 
348571428,571429;41,1247250677743; 
349841269,84127;104,762614929835; 
351111111,111111;40,9450680853524; 
352380952,380952;40,6321866156258; 
353650793,650794;41,3578641058602; 
354920634,920635;104,70303698794; 
356190476,190476;41,2698971869149; 
357460317,460317;40,7727200628914; 
358730158,730159;40,9870450140633; 
360000000;104,664542877833; 
361269841,269841;40,9678189398446; 
362539682,539683;41,1981961371102; 
363809523,809524;41,1745602728524; 
365079365,079365;104,534503662745; 
366349206,349206;41,8703763128914; 
367619047,619048;41,4114987494149; 
368888888,888889;41,0378415228524; 
370158730,15873;104,466140473048; 
371428571,428571;41,2263943792977; 
372698412,698413;41,1058804632821; 
373968253,968254;41,1232602240243; 
375238095,238095;104,370860779444; 
376507936,507937;40,7518841864266; 
377777777,777778;41,1635892035164; 
379047619,047619;40,695594513575; 
380317460,31746;104,229663574854; 
381587301,587302;40,3676907660164; 
382857142,857143;40,8157345892586; 
384126984,126984;40,7553403021493; 
385396825,396825;104,244048798243; 
386666666,666667;41,4257275702157; 
387936507,936508;41,3013302923836; 
389206349,206349;40,6335446478524; 
390476190,47619;104,301036560694; 
391746031,746032;40,6994015814461; 
393015873,015873;40,9391095282235; 
394285714,285714;40,6983639837899; 
395555555,555556;104,206481659571; 
396825396,825397;40,9815060736336; 
398095238,095238;40,6709439398446; 
399365079,365079;41,1409451605477; 
400634920,634921;104,196712219874; 
401904761,904762;40,328033173243; 
403174603,174603;41,6377408148446; 
404444444,444444;40,4157330633797; 
405714285,714286;104,097625458399; 
406984126,984127;40,9718777777352; 
408253968,253968;40,9609677435555; 
409523809,52381;40,8715359808602; 
410793650,793651;104,085399353663; 
412063492,063492;40,7107388617196; 
413333333,333333;40,7514340521493; 
414603174,603175;40,6841580511727; 
415873015,873016;104,108722412745; 
417142857,142857;40,9322430731453; 
418412698,412698;40,2113263250985; 
419682539,68254;41,1333615423836; 
420952380,952381;104,034774506251; 
422222222,222222;47,8090397955575; 
423492063,492063;40,6542813421883; 
424761904,761905;41,4330670477547; 
426031746,031746;104,065578186671; 
427301587,301587;40,9985501410164; 
428571428,571429;40,8338315130868; 
429841269,84127;63,6437604071297; 
431111111,111111;103,945255005518; 
432380952,380952;40,924224579493; 
433650793,650794;40,5751645208993; 
434920634,920635;103,820346558253; 
436190476,190476;43,3050152899422; 
437460317,460317;40,7209164740243; 
438730158,730159;41,1300961615243; 
440000000;103,680022919337; 
441269841,269841;40,3837353827157; 
442539682,539683;41,2137677313485; 
443809523,809524;41,3698727728524; 
445079365,079365;103,836814606348; 
446349206,349206;41,4082333685555; 
447619047,619048;40,7695920111336; 
448888888,888889;41,153960907618; 
450158730,15873;103,796966278712; 
451428571,428571;41,2708737494149; 
452698412,698413;40,8309018255868; 
453968253,968254;41,0127789618172; 
455238095,238095;103,740142548243; 
456507936,507937;41,5497281195321; 
457777777,777778;41,2962796332039; 
459047619,047619;40,984283173243; 
460317460,31746;103,619769776026; 
461587301,587302;40,7275311590828; 
462857142,857143;41,8069455267586; 
464126984,126984;40,9855801703133; 
465396825,396825;103,670192444483; 
466666666,666667;41,7131497503914; 
467936507,936508;41,4760510565438; 
469206349,206349;40,9462964178719; 
470476190,47619;103,698840820948; 
471746031,746032;41,5662533880868; 
473015873,015873;41,6413266302743; 
474285714,285714;41,5842740179696; 
475555555,555556;103,612167084376; 
476825396,825397;40,3899838568368; 
478095238,095238;41,0788571478524; 
479365079,365079;41,4667813421883; 
480634920,634921;103,602679932276; 
481904761,904762;40,6971585394539; 
483174603,174603;41,2473828436532; 
484444444,444444;41,4289242865243; 
485714285,714286;103,563983643214; 
486984126,984127;40,6611249090828; 
488253968,253968;41,7365109564461; 
489523809,52381;43,9660107733407; 
490793650,793651;103,464751923243; 
492063492,063492;40,9466931463875; 
493333333,333333;40,6233212591805; 
494603174,603175;103,405811035792; 
495873015,873016;95,363433563868; 
497142857,142857;41,0175778509774; 
498412698,412698;41,1958844305672; 
499682539,68254;103,375999176661; 
500952380,952381;43,3610875250496; 
502222222,222222;41,5854642035164; 
503492063,492063;40,6098935248055; 
504761904,761905;103,283553803126; 
506031746,031746;41,2674710394539; 
507301587,301587;41,4177090765633; 
508571428,571429;41,2543942572274; 
509841269,84127;103,265723908106; 
511111111,111111;40,7382733465828; 
512380952,380952;41,3118741156258; 
513650793,650794;42,3141781927743; 
514920634,920635;103,212581360499; 
516190476,190476;41,226958954493; 
517460317,460317;41,0159146429696; 
518730158,730159;40,8309170843758; 
520000000;103,101203644434; 
521269841,269841;41,1627041937508; 
522539682,539683;40,9958340765633; 
523809523,809524;41,4281766058602; 
525079365,079365;103,0828358771; 
526349206,349206;42,4130932928719; 
527619047,619048;41,1763760687508; 
528888888,888889;40,7343670965828; 
530158730,15873;103,060901367823; 
531428571,428571;40,9891049505868; 
532698412,698413;41,2713696600594; 
533968253,968254;41,1004712225594; 
535238095,238095;103,141879761378; 
536507936,507937;40,7180630804696; 
537777777,777778;41,2930295111336; 
539047619,047619;41,3226315619149; 
540317460,31746;103,037898743311; 
541587301,587302;41,2220303656258; 
542857142,857143;41,3251187445321; 
544126984,126984;41,0028302313485; 
545396825,396825;103,046760285059; 
546666666,666667;41,5237881781258; 
547936507,936508;41,4336468817391; 
