Name;Sweep;
Date;14 / 5 / 2025;
Time;12:23:08;
Instrument;FSH8 - 101845/008;
Firmware Version;V2.21;
Instrument Mode;Spectrum;
Meas Mode;Spectrum;
Uplink;- - -;
Downlink;- - -;
Channel (uplink);- - -;
Center Frequency;114500000;Hz
Frequency Offset;0;Hz
Span;169000000;Hz
Ref Level;127,0;dBuV
Ref Offset;0,0;dB
Ref Position;1;
Range;100;dB
RF Attenuation;Manual;
RF Attenuator;30;dB
Preamplifier;Off;
RF Input;50 Ohm;
RBW;10000;Hz
VBW;30000;Hz
SWT;7;s
Trigger Mode;Free Run;
Trigger Level;- - -;
Trigger Delay;- - -;
Trace Mode;Max Hold;
Trace Detector;Max Peak;
Limit Line 1;- - -;
Limit Line 2;- - -;
Primary Transducer;- - -;
Secondary Transducer;- - -;
Gated Trigger;Off;
Gate Mode;Edge;
Gate Delay;0;s
Gate Length;0,0004;s
Isotropic Antenna;;
Operator;- - -;
Result Limit Line 1;- - -;
Result Limit Line 2;- - -;
Average Count;- - -;
Marker 1;108658730,15873;Hz
Marker 1 Value;58,07;dBuV

Freq. [Hz];Magnitude [dBuV]; 
30000000;109,219382965723; 
30268253,968254;46,0670697333016; 
30536507,9365079;41,2340542914071; 
30804761,9047619;56,1397969366707; 
31073015,8730159;109,196037018458; 
31341269,8412698;43,0361096502938; 
31609523,8095238;45,6705891729989; 
31877777,7777778;109,134017670313; 
32146031,7460317;88,2043454291024; 
32414285,7142857;45,2010686041512; 
32682539,6825397;49,4269635321297; 
32950793,6507936;109,180312836329; 
33219047,6190476;51,1198193670907; 
33487301,5873016;44,5100590826668; 
33755555,5555556;50,8856122137703; 
34023809,5238095;109,137595856348; 
34292063,4920635;44,4254567267098; 
34560317,4603175;40,8937832953133; 
34828571,4285714;55,1730496527352; 
35096825,3968254;109,082748139063; 
35365079,3650794;42,7755353094735; 
35633333,3333333;44,0055195929207; 
35901587,3015873;109,059676850001; 
36169841,2698413;55,5895001532235; 
36438095,2380952;46,9154507757821; 
36706349,2063492;50,87410327212; 
36974603,1746032;109,087707245509; 
37242857,1428571;50,8331563116707; 
37511111,1111111;44,4309346319832; 
37779365,0793651;53,1585156561532; 
38047619,047619;109,010352814356; 
38315873,015873;44,786586487452; 
38584126,984127;40,9189145208993; 
38852380,952381;78,8019406439461; 
39120634,9206349;109,007560455958; 
39388888,8888889;43,077171051661; 
39657142,8571429;44,3605496527352; 
39925396,8253968;108,980163300196; 
40193650,7936508;55,0175664068856; 
40461904,7619048;41,0005032660164; 
40730158,7301587;47,8839261175789; 
40998412,6984127;108,962585175196; 
41266666,6666667;48,3776318670907; 
41534920,6349206;40,6239773871102; 
41803174,6031746;52,6788937689461; 
42071428,5714286;108,864181244532; 
42339682,5396825;41,7024762274422; 
42607936,5079365;40,3609845282235; 
42876190,4761905;108,887145722071; 
43144444,4444444;93,7305295111336; 
43412698,4126984;40,2188794256844; 
43680952,3809524;51,9528081061043; 
43949206,3492064;108,812736237208; 
44217460,3174603;53,847133362452; 
44485714,2857143;47,3358304144539; 
44753968,2539683;52,4080884100594; 
45022222,2222222;108,791129791895; 
45290476,1904762;51,0951268316903; 
45558730,1587302;45,1628415228524; 
45826984,1269841;54,8031766058602; 
46095238,0952381;108,721999848048; 
46363492,0634921;43,8658635260262; 
46631746,031746;43,6494557501473; 
46900000;108,700103485743; 
47168253,968254;52,6268078924813; 
47436507,9365079;40,9439694525399; 
47704761,9047619;46,3657567145028; 
47973015,8730159;108,621307099024; 
48241269,8412698;50,4015729071297; 
48509523,8095238;41,2754361273446; 
48777777,7777778;47,3290631415047; 
49046031,7460317;108,629401886622; 
49314285,7142857;45,3120839239754; 
49582539,6825397;42,8001019598641; 
49850793,6507936;73,4688717962899; 
50119047,6190476;108,567115509669; 
50387301,5873016;43,635966980616; 
50655555,5555556;42,9274594427743; 
50923809,5238095;108,538551056544; 
51192063,4920635;52,1735150458016; 
51460317,4603175;42,0682217718758; 
51728571,4285714;45,7269932867684; 
51996825,3968254;108,563201630274; 
52265079,3650794;45,1823994757332; 
52533333,3333333;42,4298855902352; 
52801587,3015873;54,1407696844735; 
53069841,2698413;108,605399811427; 
53338095,2380952;45,114238464991; 
53606349,2063492;42,9751736761727; 
53874603,1746032;108,565658295313; 
54142857,1428571;99,1742322088875; 
54411111,1111111;42,6738125921883; 
54679365,0793651;47,7318799139657; 
54947619,047619;108,566169464747; 
55215873,015873;50,3921277167; 
55484126,984127;39,7433468939461; 
55752380,952381;51,6829907538094; 
56020634,9206349;108,573631012598; 
56288888,8888889;46,7505910040535; 
56557142,8571429;39,2347409369149; 
56825396,8253968;54,9063145758309; 
57093650,7936508;108,571792328516; 
57361904,7619048;43,0847851874032; 
57630158,7301587;42,5935666205086; 
57898412,6984127;108,556235993067; 
58166666,6666667;55,5061299444832; 
58434920,6349206;40,4633710028328; 
58703174,6031746;42,5258175970711; 
58971428,5714286;108,577033722559; 
59239682,5396825;49,4763791205086; 
59507936,5079365;38,7062985541024; 
59776190,4761905;50,2792317511239; 
60044444,4444444;108,573928558985; 
60312698,4126984;45,0034634710946; 
60580952,3809524;40,8520199896493; 
60849206,3492064;64,3897549750008; 
61117460,3174603;108,530425751368; 
61385714,2857143;40,3199460150399; 
61653968,2539683;44,404449188868; 
61922222,2222222;108,505378449122; 
62190476,1904762;53,9042508246102; 
62458730,1587302;40,0872418524422; 
62726984,1269841;46,9116208197274; 
62995238,0952381;108,501647675196; 
63263492,0634921;47,8335492254891; 
63531746,031746;41,710845673243; 
63800000;53,813140595118; 
64068253,968254;108,507400238673; 
64336507,9365079;45,8835789801278; 
64604761,9047619;44,3445355536141; 
64873015,8730159;108,462104523341; 
65141269,8412698;101,147910797755; 
65409523,8095238;40,6312253119149; 
65677777,7777778;44,565940582911; 
65946031,7460317;108,456596100489; 
66214285,7142857;51,9991681219735; 
66482539,6825397;40,7989194037118; 
66750793,6507936;46,7868611456551; 
67019047,6190476;108,447257721583; 
67287301,5873016;46,468543732325; 
67555555,5555556;41,4984128119149; 
67823809,5238095;53,1038891913094; 
68092063,4920635;108,390998566309; 
68360317,4603175;46,1141049505868; 
68628571,4285714;43,4692265631356; 
68896825,3968254;108,370010101954; 
69165079,3650794;52,9308240057625; 
69433333,3333333;41,1261670233407; 
69701587,3015873;45,2594983221688; 
69969841,2698413;108,35469790713; 
70238095,2380952;49,851340973536; 
70506349,2063492;43,1842457892098; 
70774603,1746032;51,2894932867684; 
71042857,1428571;108,32344790713; 
71311111,1111111;45,0345303656258; 
71579365,0793651;42,5070492865243; 
71847619,047619;55,1876752020516; 
72115873,015873;108,337104523341; 
72384126,984127;43,5501668097176; 
72652380,952381;43,4463879706063; 
72920634,9206349;108,339927399317; 
73188888,8888889;53,1181409002938; 
73457142,8571429;42,5320889593758; 
73725396,8253968;47,694659912745; 
73993650,7936508;108,313529694239; 
74261904,7619048;48,1332585455575; 
74530158,7301587;40,5772244574227; 
74798412,6984127;52,7448651434578; 
75066666,6666667;108,27860995547; 
75334920,6349206;46,4594571234383; 
75603174,6031746;45,2251660467782; 
75871428,5714286;108,352134430567; 
76139682,5396825;104,006896698634; 
76407936,5079365;42,7041928412118; 
76676190,4761905;43,6879384161629; 
76944444,4444444;108,312072479884; 
77212698,4126984;52,7135235907235; 
77480952,3809524;41,2794797064461; 
77749206,3492063;49,6449811102547; 
78017460,3174603;108,260711395899; 
78285714,2857143;47,3551098944344; 
78553968,2539683;40,2779309393563; 
78822222,2222222;51,9892041327157; 
79090476,1904762;108,240653717677; 
79358730,1587302;41,9091336371102; 
79626984,1269841;43,9841992499032; 
79895238,0952381;108,244079315821; 
80163492,0634921;52,7844922186532; 
80431746,031746;42,9544522406258; 
80700000;42,6339566351571; 
80968253,968254;108,183417999903; 
81236507,9365079;48,8903309942879; 
81504761,9047619;38,7774273993172; 
81773015,8730159;49,7786252142586; 
82041269,8412698;108,18012973086; 
82309523,8095238;43,5780942083993; 
82577777,7777778;45,4416844488778; 
82846031,7460317;52,9314496161141; 
83114285,7142857;108,141296112696; 
83382539,6825397;46,4171521307625; 
83650793,6507937;46,5494076849618; 
83919047,6190476;108,106147492091; 
84187301,5873016;52,176364624659; 
84455555,5555556;43,7305791021981; 
84723809,5238095;51,5468823553719; 
84992063,4920635;108,041068756739; 
85260317,4603175;51,3366696478524; 
85528571,4285714;41,5611722113289; 
85796825,3968254;58,6802899481453; 
86065079,3650794;108,036987030665; 
86333333,3333333;43,0906293036141; 
86601587,3015873;40,5318448187508; 
86869841,2698413;108,005500519434; 
87138095,2380952;106,272201264063; 
87406349,2063492;40,6910092474618; 
87674603,1746032;42,3910901190438; 
87942857,1428571;108,010535919825; 
88211111,1111111;49,7615048529305; 
88479365,0793651;39,5871731878914; 
88747619,047619;45,8143689276375; 
89015873,015873;107,998756134669; 
89284126,984127;44,6222416998543; 
89552380,952381;41,3783871771493; 
89820634,9206349;51,9556538702645; 
90088888,8888889;108,015517914454; 
90357142,8571429;47,6592518927254; 
90625396,8253968;46,5411183478035; 
90893650,7936508;107,999648773829; 
91161904,7619048;53,8475186468758; 
91430158,7301587;45,7416112066903; 
91698412,6984127;48,7129208685555; 
91966666,6666667;108,024894440333; 
92234920,6349206;48,9469830633797; 
92503174,6031746;39,7844693304696; 
92771428,5714286;47,8316838385262; 
93039682,5396825;108,007774079005; 
93307936,5079365;44,0801884771981; 
93576190,4761905;39,3616025091805; 
93844444,4444444;52,3431470038094; 
94112698,4126984;107,943862641016; 
94380952,3809524;40,3252789618172; 
94649206,3492063;42,6067044378914; 
94917460,3174603;107,940704071681; 
95185714,2857143;52,2642285467782; 
95453968,2539683;39,9774167181649; 
95722222,2222222;46,8825070501961; 
95990476,1904762;107,957221710841; 
96258730,1587302;44,6819722296395; 
96526984,1269841;40,1863782049813; 
96795238,0952381;52,3983685614266; 
97063492,0634921;107,93526431338; 
97331746,031746;42,1552655340828; 
97600000;42,8254544378914; 
97868253,968254;107,898925507227; 
98136507,9365079;107,606124603907; 
98404761,9047619;46,0070721747078; 
98673015,8730159;47,3449132086434; 
98941269,8412698;107,902137482325; 
99209523,8095238;49,7040249945321; 
99477777,7777778;42,6059262396493; 
99746031,7460317;50,2415692450203; 
100014285,714286;107,895148956934; 
