Name;Sweep;
Date;14 / 5 / 2025;
Time;14:08:30;
Instrument;FSH8 - 101845/008;
Firmware Version;V2.21;
Instrument Mode;Spectrum;
Meas Mode;Spectrum;
Uplink;- - -;
Downlink;- - -;
Channel (uplink);- - -;
545396825,396825;68,5456006170907; 
546666666,666667;10,9572903753914; 
547936507,936508;11,7137601019539; 
549206349,206349;11,1040494085946; 
550476190,47619;68,5739667059578; 
551746031,746032;11,1856534125008; 
553015873,015873;11,0525509955086; 
554285714,285714;11,557525360743; 
555555555,555556;68,8198086859383; 
556825396,825397;10,7907483221688; 
558095238,095238;10,8035122992196; 
559365079,365079;11,0905301214852; 
560634920,634921;69,1705090643563; 
561904761,904762;10,9496228338875; 
563174603,174603;11,4182889105477; 
564444444,444444;11,434478485743; 
565714285,714286;68,4921109320321; 
566984126,984127;11,7141949774422; 
568253968,253968;10,784576141993; 
569523809,52381;11,5562207342782; 
570793650,793651;67,4755017401375; 
572063492,063492;10,9656445624032; 
573333333,333333;11,141868317286; 
574603174,603175;11,4779660345711; 
575873015,873016;66,5850979925789; 
577142857,142857;10,5636746527352; 
578412698,412698;11,0774914862313; 
579682539,68254;11,169585907618; 
580952380,952381;66,2027814032235; 
582222222,222222;10,8700177313485; 
583492063,492064;11,5390774847664; 
584761904,761905;55,5047108771004; 
586031746,031746;66,2132069708504; 
587301587,301587;11,8267590643563; 
588571428,571429;11,1861493231453; 
589841269,84127;65,7081181646981; 
591111111,111111;11,0984799505868; 
592380952,380952;10,3606869818368; 
593650793,650794;11,1882397772469; 
594920634,920635;63,7639233709969; 
596190476,190476;10,7775036932625; 
597460317,460317;10,6694256903328; 
598730158,730159;11,2319333197274; 
600000000;59,9910733343758; 
601269841,269841;11,0782162787118; 
602539682,539683;11,2434842230477; 
603809523,809524;11,6228634955086; 
605079365,079365;58,0405957342782; 
606349206,349206;10,8457028509774; 
607619047,619048;12,3251645208993; 
608888888,888889;11,2456662298836; 
610158730,15873;58,0253598333993; 
611428571,428571;11,4127194525399; 
612698412,698413;11,5528332831063; 
613968253,968254;10,9504391791024; 
615238095,238095;56,3578564764657; 
616507936,507936;11,4197308661141; 
617777777,777778;11,4016644598641; 
619047619,047619;10,8872754217782; 
620317460,31746;53,0479619146981; 
621587301,587302;10,3833005072274; 
622857142,857143;10,5236508490243; 
624126984,126984;11,2345654608407; 
625396825,396825;52,1490552069344; 
626666666,666667;10,8261563421883; 
627936507,936508;10,9432751776375; 
629206349,206349;11,060081207911; 
630476190,47619;54,0677144171395; 
631746031,746032;11,0632321478524; 
633015873,015873;10,8623578192391; 
634285714,285714;11,355735504786; 
635555555,555556;56,4019620062508; 
636825396,825397;10,5825116278328; 
638095238,095238;10,3328625799813; 
639365079,365079;11,3277508856453; 
640634920,634921;57,9218747259774; 
641904761,904762;11,830230438868; 
643174603,174603;11,3721310736336; 
644444444,444444;10,7359234930672; 
645714285,714286;58,5127293707528; 
646984126,984127;10,9845654608407; 
648253968,253968;10,4752804876961; 
649523809,52381;10,7511059881844; 
650793650,793651;58,3413502813973; 
652063492,063492;11,0628659369149; 
653333333,333333;10,4146954657235; 
654603174,603175;10,8334424139657; 
655873015,873016;59,3352734686532; 
657142857,142857;10,9749982000985; 
658412698,412698;11,2691800238289; 
659682539,68254;11,0936123968758; 
660952380,952381;59,9580838324227; 
662222222,222222;11,230491364161; 
663492063,492064;11,0627514959969; 
664761904,761905;11,6349255682625; 
666031746,031746;59,9071194769539; 
667301587,301587;10,6256634833016; 
668571428,571429;11,4034497381844; 
669841269,84127;14,3053738714852; 
671111111,111111;59,7652470709481; 
672380952,380952;10,8281552435555; 
673650793,650794;11,284202301661; 
674920634,920635;59,1823498846688; 
676190476,190476;12,9469601751961; 
677460317,460317;11,4384152533211; 
678730158,730159;10,9430997015633; 
680000000;58,4915730597176; 
681269841,269841;11,1993405462899; 
682539682,539683;11,3264081122078; 
683809523,809524;10,5718991400399; 
685079365,079365;57,530254089991; 
686349206,349206;11,0316159369149; 
687619047,619048;11,2737958075203; 
688888888,888889;11,0965115667977; 
690158730,15873;58,5158536078133; 
691428571,428571;11,0600430609383; 
692698412,698413;11,5335919500985; 
693968253,968254;11,2510068060555; 
695238095,238095;59,2837369085946; 
696507936,507936;10,9308011175789; 
697777777,777778;11,777122223536; 
699047619,047619;10,7436825873055; 
700317460,31746;58,3463742376961; 
701587301,587302;10,8282467962899; 
702857142,857143;11,4751126410164; 
704126984,126984;12,0096890570321; 
705396825,396825;56,9630047918953; 
706666666,666667;11,0125195624032; 
707936507,936508;10,9301449896493; 
709206349,206349;11,139915192286; 
710476190,47619;54,8269192816414; 
711746031,746032;11,3505169989266; 
713015873,015873;11,030784332911; 
714285714,285714;10,9454114081063; 
715555555,555556;53,4274060370125; 
716825396,825397;11,2776028753914; 
718095238,095238;12,0797650458016; 
719365079,365079;11,8545071722664; 
720634920,634921;53,0565793158211; 
721904761,904762;11,4066769720711; 
723174603,174603;10,3463132025399; 
724444444,444444;11,0564572455086; 
725714285,714286;52,2764775396981; 
726984126,984127;10,6687161566414; 
728253968,253968;11,0281598211922; 
729523809,52381;10,8560025335946; 
730793650,793651;50,6117055060067; 
732063492,063492;11,0513836981453; 
733333333,333333;11,1571423651375; 
734603174,603175;10,7915951849618; 
735873015,873016;49,3643986822762; 
737142857,142857;10,6618344427743; 
738412698,412698;10,7705533148446; 
739682539,68254;11,3283459784188; 
740952380,952381;50,7771184088387; 
742222222,222222;11,0680081488289; 
743492063,492064;10,4297940375008; 
744761904,761905;51,0568234564461; 
746031746,031746;10,5935055853524; 
747301587,301587;10,8613278509774; 
748571428,571429;11,1389233709969; 
749841269,84127;51,6511914374032; 
751111111,111111;10,9886242987313; 
752380952,380952;11,4826352240243; 
753650793,650794;11,2770688177743; 
754920634,920635;52,7691990973153; 
756190476,190476;11,1619336249032; 
757460317,460317;11,5160977484383; 
758730158,730159;11,2557370306649; 
760000000;54,1997334601082; 
761269841,269841;10,4975278021493; 
762539682,539683;9,97375460878988; 
763809523,809524;11,2114789129891; 
765079365,079365;10,4436719061532; 
766349206,349206;56,1942326666512; 
767619047,619048;10,6925885321297; 
768888888,888889;10,4295193792977; 
770158730,15873;11,2428967596688; 
771428571,428571;57,4714924933114; 
772698412,698413;10,7754361273446; 
773968253,968254;10,9747540594735; 
775238095,238095;10,6345898749032; 
776507936,507936;58,4729840399422; 
777777777,777778;10,8202130438485; 
779047619,047619;10,9656445624032; 
780317460,31746;11,3289487005868; 
781587301,587302;58,1334683539071; 
782857142,857143;11,0570904852547; 
784126984,126984;11,4029461981453; 
785396825,396825;57,1848065497078; 
786666666,666667;10,8380658270516; 
787936507,936508;10,9026562811532; 
789206349,206349;10,4734341742196; 
790476190,47619;56,6414181830086; 
791746031,746032;10,5872799994149; 
793015873,015873;11,0416714789071; 
794285714,285714;11,0411221625008; 
795555555,555556;55,7305523993172; 
796825396,825397;10,9512631537118; 
798095238,095238;12,0482327582039; 
799365079,365079;11,6954800726571; 
800634920,634921;55,5300404669442; 
801904761,904762;11,5352170111336; 
803174603,174603;10,7622754217782; 
804444444,444444;11,232085907618; 
805714285,714286;54,9379574896493; 
806984126,984127;11,6672970892586; 
808253968,253968;10,9775540472664; 
809523809,52381;12,0216595770516; 
810793650,793651;55,2566372992196; 
812063492,063492;11,3802487494149; 
813333333,333333;11,7961499334969; 
814603174,603175;11,1804043890633; 
815873015,873016;56,0657040716805; 
817142857,142857;11,6513821722664; 
818412698,412698;11,0197827459969; 
819682539,68254;12,5049969793953; 
820952380,952381;56,7166134955086; 
822222222,222222;11,3979642035164; 
823492063,492064;10,6067883612313; 
824761904,761905;57,6819302679696; 
826031746,031746;11,2537762762703; 
827301587,301587;11,0157086493172; 
828571428,571429;11,1678082586922; 
829841269,84127;57,7655408026375; 
831111111,111111;11,3797528387703; 
832380952,380952;11,6323849798836; 
833650793,650794;11,2796551825203; 
834920634,920635;58,4790570379891; 
836190476,190476;12,3342435003914; 
837460317,460317;11,8914181830086; 
838730158,730159;11,2846829535164; 
840000000;58,6491315008797; 
841269841,269841;11,294830048243; 
842539682,539683;11,8837048651375; 
843809523,809524;10,9506375433602; 
845079365,079365;59,4934231878914; 
846349206,349206;10,8135831000008; 
847619047,619048;11,4765164496102; 
848888888,888889;11,3460385443368; 
850158730,15873;60,6997182013192; 
851428571,428571;11,3680188299813; 
852698412,698413;10,6516797186532; 
853968253,968254;11,6425473333993; 
855238095,238095;61,3659093023934; 
856507936,507936;11,1849209906258; 
857777777,777778;10,8261029364266; 
859047619,047619;10,6878049017586; 
860317460,31746;62,217796051661; 
861587301,587302;12,022254669825; 
862857142,857143;10,6932446600594; 
864126984,126984;10,7022320868172; 
865396825,396825;62,4679371954598; 
866666666,666667;11,8722760321297; 
867936507,936508;10,780181610743; 
869206349,206349;10,8715207220711; 
870476190,47619;63,3512761236825; 
871746031,746032;11,7419736029305; 
873015873,015873;11,7543332220711; 
874285714,285714;10,4311596991219; 
875555555,555556;63,9693715216317; 
876825396,825397;11,4072720648446; 
878095238,095238;11,3936917425789; 
879365079,365079;12,010535919825; 
880634920,634921;64,5135609747567; 
881904761,904762;11,266395294825; 
883174603,174603;11,6093670965828; 
884444444,444444;11,2152707220711; 
885714285,714286;64,989597046534; 
886984126,984127;12,2496792914071; 
888253968,253968;11,0841748358407; 
889523809,52381;11,105491364161; 
890793650,793651;65,1094205023446; 
892063492,063492;11,5441128851571; 
893333333,333333;11,6180188299813; 
894603174,603175;11,6975171209969; 
895873015,873016;65,9117467047371; 
897142857,142857;11,1667935492196; 
898412698,412698;11,1582715155282; 
899682539,68254;66,7192875982918; 
900952380,952381;60,0367581488289; 
902222222,222222;11,3980404974618; 
903492063,492064;11,9031369330086; 
904761904,761905;67,6531903387703; 
906031746,031746;11,4999310614266; 
907301587,301587;11,5367276312508; 
908571428,571429;11,2514416815438; 
909841269,84127;67,6844746710457; 
911111111,111111;11,810943329493; 
912380952,380952;11,3890149237313; 
913650793,650794;12,6546475531258; 
914920634,920635;67,9485203863778; 
916190476,190476;12,7019726874032; 
917460317,460317;11,2361447455086; 
918730158,730159;11,792388641993; 
920000000;67,9589306952157; 
921269841,269841;12,2015912176766; 
922539682,539683;11,6312482000985; 
923809523,809524;12,0867459417977; 
925079365,079365;67,5069119574227; 
926349206,349206;11,4214932562508; 
927619047,619048;11,9566266180672; 
928888888,888889;11,4489133001961; 
930158730,15873;67,3120114447274; 
931428571,428571;11,4788891913094; 
932698412,698413;11,9119336249032; 
933968253,968254;12,2416684271493; 
935238095,238095;67,3181836249032; 
936507936,507936;10,9297635199227; 
937777777,777778;11,3089062811532; 
939047619,047619;11,3362424017586; 
940317460,31746;67,1893880011239; 
941587301,587302;11,4416806341805; 
942857142,857143;11,4014279486336; 
944126984,126984;11,1469189764657; 
945396825,396825;67,1330411078133; 
946666666,666667;11,7207791449227; 
947936507,936508;11,546783173243; 
949206349,206349;11,4867322088875; 
950476190,47619;66,918609345118; 
951746031,746032;12,3231122137703; 
953015873,015873;11,2437741400399; 
954285714,285714;10,9821164251961; 
955555555,555556;66,740199768702; 
956825396,825397;11,4459378363289; 
958095238,095238;11,7171628119149; 
959365079,365079;66,9125363470711; 
960634920,634921;12,4933392645516; 
961904761,904762;11,1757199408211; 
963174603,174603;11,5481564642586; 
964444444,444444;66,6468312384285; 
965714285,714286;11,3121411444344; 
966984126,984127;11,7821728827157; 
968253968,253968;11,1836850287118; 
969523809,52381;66,8035122992196; 
970793650,793651;11,9004971625008; 
972063492,063492;11,5577237250008; 
973333333,333333;12,0025708319344; 
974603174,603175;66,2115132452645; 
975873015,873016;11,8559109808602; 
977142857,142857;11,3334729315438; 
978412698,412698;11,2653958441414; 
979682539,68254;66,0789944769539; 
980952380,952381;11,8663174750008; 
982222222,222222;12,7887341620125; 
983492063,492064;12,092681610743; 
984761904,761905;65,7807156683602; 
986031746,031746;12,3156201483407; 
987301587,301587;12,1605374457039; 
988571428,571429;11,621001923243; 
989841269,84127;65,5959202887215; 
991111111,111111;12,2861096502938; 
992380952,380952;12,6295697333016; 
993650793,650794;11,6176297308602; 
994920634,920635;65,4286114813485; 
996190476,190476;12,615989411036; 
997460317,460317;11,5212399603524; 
998730158,730159;13,3210599066414; 
1000000000;31,5940930487313; 
