38852380,95;22,45858737; 
39120634,92;52,49129459; 
39388888,89;8,384360993; 
39657142,86;8,664840424; 
39925396,83;48,98109409; 
40193650,79;8,39712497; 
40461904,76;8,647483552; 
40730158,73;8,594985688; 
40998412,7;45,71089145; 
41266666,67;7,754195893; 
41534920,63;8,805114472; 
41803174,6;7,994949067; 
42071428,57;44,60747501; 
42339682,54;8,48847934; 
42607936,51;8,840453828; 
42876190,48;46,35405704; 
43144444,44;31,25799533; 
43412698,41;8,87054416; 
43680952,38;9,715736115; 
43949206,35;48,27814456; 
44217460,32;8,960998261; 
44485714,29;9,102416718; 
44753968,25;8,099441254; 
45022222,22;45,45696994; 
45290476,19;8,289886201; 
45558730,16;7,880408967; 
45826984,13;8,008605683; 
46095238,1;42,9142377; 
46363492,06;9,449630463; 
46631746,03;8,423408234; 
46900000;42,68965884; 
47168253,97;8,468627656; 
47436507,94;8,182685578; 
47704761,9;8,269363129; 
47973015,87;45,24906131; 
48241269,84;8,318359101; 
48509523,81;8,65872165; 
48777777,78;7,579879487; 
49046031,75;48,29902622; 
49314285,71;8,364822114; 
49582539,68;8,139800751; 
49850793,65;11,95377322; 
50119047,62;46,76836368; 
50387301,59;7,540069306; 
50655555,56;8,428008759; 
50923809,52;45,73640414; 
51192063,49;8,097747529; 
51460317,46;7,362960541; 
51728571,43;8,184821808; 
51996825,4;48,25222751; 
52265079,37;7,968490327; 
52533333,33;8,364555085; 
52801587,3;7,742416108; 
53069841,27;53,97436496; 
53338095,24;8,32832309; 
53606349,21;7,684402192; 
53874603,17;58,30474826; 
54142857,14;48,91656467; 
54411111,11;8,175117219; 
54679365,08;8,607681; 
54947619,05;51,79424258; 
55215873,02;8,46038791; 
55484126,98;7,863067353; 
55752380,95;7,215278351; 
56020634,92;46,40774509; 
56288888,89;8,350341523; 
56557142,86;8,893508637; 
56825396,83;7,777824128; 
57093650,79;44,0832059; 
57361904,76;7,631156647; 
57630158,73;8,109626496; 
57898412,7;43,31393405; 
58166666,67;8,384345734; 
58434920,63;7,322898591; 
58703174,6;8,517242158; 
58971428,57;44,68093082; 
59239682,54;8,158660615; 
59507936,51;8,354461396; 
59776190,48;8,32971164; 
60044444,44;43,85365268; 
60312698,41;8,490539277; 
60580952,38;7,341422761; 
60849206,35;7,924682343; 
61117460,32;41,5819852; 
61385714,29;8,397956574; 
61653968,25;8,072990143; 
61922222,22;40,6406171; 
62190476,19;8,964271271; 
62458730,16;8,100539887; 
62726984,13;9,828994477; 
62995238,1;41,45878574; 
63263492,06;7,111251557; 
63531746,03;7,794021332; 
63800000;7,376373017; 
64068253,97;43,25410434; 
64336507,94;7,339095795; 
64604761,9;8,28018924; 
64873015,87;43,72508212; 
65141269,84;36,43838474; 
65409523,81;7,937293732; 
65677777,78;8,572593415; 
65946031,75;44,46759006; 
66214285,71;7,359374726; 
66482539,68;7,808753693; 
66750793,65;7,922393525; 
67019047,62;47,3851163; 
67287301,59;7,904540742; 
67555555,56;8,46365329; 
67823809,52;8,300063813; 
68092063,49;51,17250797; 
68360317,46;7,966659272; 
68628571,43;7,94576236; 
68896825,4;54,70779392; 
69165079,37;7,658981049; 
69433333,33;8,007331574; 
69701587,3;7,988456452; 
69969841,27;55,28260013; 
70238095,24;7,673103058; 
70506349,21;8,2223508; 
70774603,17;7,615173066; 
71042857,14;52,53951999; 
71311111,11;7,485397065; 
71579365,08;7,751441682; 
71847619,05;7,965148652; 
72115873,02;50,3013074; 
72384126,98;7,891967499; 
72652380,95;7,568526948; 
72920634,92;49,66161319; 
73188888,89;7,461463654; 
73457142,86;8,684829438; 
73725396,83;7,816947663; 
73993650,79;50,51667758; 
74261904,76;8,324607575; 
74530158,73;7,895019257; 
74798412,7;9,058120454; 
75066666,67;51,27205631; 
75334920,63;7,742629731; 
75603174,6;8,027152741; 
75871428,57;49,55075046; 
76139682,54;45,21373721; 
76407936,51;7,647018159; 
76676190,48;7,695701325; 
76944444,44;47,06755801; 
77212698,41;7,680968964; 
77480952,38;8,420470917; 
77749206,35;8,24692508; 
78017460,32;45,86134311; 
78285714,29;7,143256867; 
78553968,25;7,361297333; 
78822222,22;7,675140107; 
79090476,19;45,76182529; 
79358730,16;7,238006318; 
79626984,13;7,589187348; 
79895238,1;45,74944278; 
80163492,06;8,111488068; 
80431746,03;8,830062592; 
80700000;7,662719453; 
80968253,97;43,97809573; 
81236507,94;8,392394746; 
81504761,9;7,513038361; 
81773015,87;7,606620515; 
82041269,84;40,82051059; 
82309523,81;9,042800629; 
82577777,78;7,212089265; 
82846031,75;7,66098758; 
83114285,71;37,69596835; 
83382539,68;7,719657624; 
83650793,65;7,345565522; 
83919047,62;35,74487277; 
84187301,59;7,326118195; 
84455555,56;7,354881013; 
84723809,52;7,576110566; 
84992063,49;33,54872104; 
85260317,46;7,484863007; 
85528571,43;7,568519318; 
85796825,4;8,279960358; 
86065079,37;31,39660617; 
86333333,33;7,931304658; 
86601587,3;8,03056308; 
86869841,27;32,23672458; 
87138095,24;30,5752637; 
87406349,21;8,400626862; 
87674603,17;7,435752595; 
87942857,14;30,99266788; 
88211111,11;7,585563386; 
88479365,08;7,691169465; 
88747619,05;8,069038117; 
89015873,02;32,41703006; 
89284126,98;8,006652558; 
89552380,95;7,634597504; 
89820634,92;7,805282319; 
90088888,89;36,32896396; 
90357142,86;7,299453461; 
90625396,83;7,981460297; 
90893650,79;40,25786563; 
91161904,76;8,956252778; 
91430158,73;7,741149628; 
91698412,7;7,305740082; 
91966666,67;40,6180112; 
92234920,63;8,27893039; 
92503174,6;7,07845279; 
92771428,57;7,509437287; 
93039682,54;39,74473544; 
93307936,51;7,583480561; 
93576190,48;8,004462922; 
93844444,44;7,573798859; 
94112698,41;39,94255039; 
94380952,38;7,832015717; 
94649206,35;7,641631806; 
94917460,32;42,13510104; 
95185714,29;7,551032746; 
95453968,25;8,006454194; 
95722222,22;8,290809357; 
95990476,19;45,39018985; 
96258730,16;7,013602936; 
96526984,13;7,806701386; 
96795238,1;7,078841889; 
97063492,06;46,50777408; 
97331746,03;7,905219758; 
97600000;7,590232575; 
97868253,97;45,84918948; 
98136507,94;45,56098148; 
98404761,9;7,474517548; 
98673015,87;8,491958344; 
98941269,84;46,15729495; 
99209523,81;7,92106601; 
99477777,78;8,438239777; 
99746031,75;8,52842685; 
100014285,7;48,02735873; 
100282539,7;7,220092499; 
100550793,7;7,610030854; 
100819047,6;7,553016389; 
101087301,6;50,51386234; 
101355555,6;7,112548554; 
101623809,5;7,978934968; 
101892063,5;51,14764377; 
102160317,5;7,423492158; 
102428571,4;7,700813019; 
102696825,4;8,201522553; 
102965079,4;49,73957797; 
103233333,3;7,143027985; 
103501587,3;8,022430146; 
103769841,3;8,209769929; 
104038095,2;48,94142886; 
104306349,2;7,574912751; 
104574603,2;7,213882172; 
104842857,1;8,499244416; 
105111111,1;49,69299289; 
105379365,1;7,988593781; 
105647619;7,076514924; 
105915873;51,51332065; 
106184127;7,555709565; 
106452381;8,610931122; 
106720634,9;8,034141267; 
106988888,9;51,98058292; 
107257142,9;7,428100312; 
107525396,8;8,052467072; 
107793650,8;8,51040622; 
108061904,8;50,31919833; 
108330158,7;7,457938874; 
108598412,7;7,54707309; 
108866666,7;49,42936679; 
109134920,6;49,29207584; 
109403174,6;7,899551118; 
109671428,6;7,799071992; 
109939682,5;50,18138858; 
110207936,5;7,214889252; 
110476190,5;8,159270966; 
110744444,4;7,012695038; 
111012698,4;52,40029117; 
111280952,4;7,239852631; 
111549206,3;8,276496613; 
111817460,3;7,402694428; 
112085714,3;54,08748599; 
112353968,3;7,585288727; 
112622222,2;7,3815076; 
112890476,2;54,35925266; 
113158730,2;8,037460053; 
113426984,1;7,540290558; 
113695238,1;8,270812714; 
113963492,1;54,38993045; 
114231746;7,416213715; 
114500000;6,823737824; 
114768254;7,642562592; 
115036507,9;54,72650882; 
115304761,9;7,473190034; 
115573015,9;7,829063142; 
115841269,8;7,833854401; 
116109523,8;55,79055759; 
116377777,8;7,323638642; 
116646031,7;8,668845856; 
116914285,7;56,33207675; 
117182539,7;8,545257294; 
117450793,7;8,061721528; 
117719047,6;6,941146577; 
117987301,6;55,92530795; 
118255555,6;7,503463471; 
118523809,5;7,948241913; 
118792063,5;8,052581513; 
119060317,5;57,36943027; 
119328571,4;7,108176911; 
119596825,4;7,642677033; 
119865079,4;60,1909711; 
120133333,3;60,33165714; 
120401587,3;7,691032136; 
120669841,3;9,172538483; 
120938095,2;63,13255283; 
121206349,2;7,627677643; 
121474603,2;6,916053498; 
121742857,1;7,024619782; 
122011111,1;64,29115268; 
122279365,1;7,313476288; 
122547619;7,353080475; 
122815873;12,86862918; 
123084127;63,67780277; 
123352381;8,090850556; 
123620634,9;8,290389741; 
123888888,9;62,81890079; 
124157142,9;7,31244632; 
124425396,8;6,86764499; 
124693650,8;8,037383759; 
124961904,8;62,49984714; 
125230158,7;7,39132663; 
125498412,7;7,426826203; 
125766666,7;7,909087861; 
126034920,6;62,16072055; 
126303174,6;7,617156708; 
126571428,6;8,193786347; 
126839682,5;7,239272797; 
127107936,5;60,85846683; 
127376190,5;8,037688935; 
127644444,4;7,422157014; 
127912698,4;59,62263461; 
128180952,4;8,197356904; 
128449206,3;7,021766389; 
128717460,3;8,18543216; 
128985714,3;59,52024814; 
129253968,3;7,91741916; 
129522222,2;7,763740266; 
129790476,2;7,6366727; 
130058730,2;60,27095767; 
130326984,1;7,858291352; 
130595238,1;7,374511445; 
130863492,1;59,95288821; 
131131746;60,88436099; 
131400000;7,455314362; 
131668254;7,574996674; 
131936507,9;61,18037387; 
132204761,9;9,412162507; 
132473015,9;7,936736787; 
132741269,8;8,394614899; 
133009523,8;61,68729373; 
133277777,8;7,139297211; 
133546031,7;8,127937043; 
133814285,7;7,883346284; 
134082539,7;62,59557315; 
134350793,7;8,339332307; 
134619047,6;7,24667331; 
134887301,6;63,70510837; 
135155555,6;10,25776645; 
135423809,5;7,839233124; 
135692063,5;7,648444855; 
135960317,5;64,62838718; 
136228571,4;6,762092316; 
136496825,4;7,788497651; 
136765079,4;7,520805085; 
137033333,3;64,80065891; 
137301587,3;7,563819611; 
137569841,3;7,571716035; 
137838095,2;10,88732883; 
138106349,2;64,68839999; 
138374603,2;7,033111298; 
138642857,1;7,634368622; 
138911111,1;64,82787296; 
139179365,1;7,269401276; 
139447619;7,893401826; 
139715873;7,002029145; 
139984127;65,04489108; 
140252381;7,022147858; 
140520634,9;6,833404267; 
140788888,9;7,525665009; 
141057142,9;65,0550687; 
141325396,8;6,549834931; 
141593650,8;7,716232026; 
141861904,8;61,89190646; 
142130158,7;64,91774722; 
142398412,7;8,585273469; 
142666666,7;8,260619843; 
142934920,6;64,72270938; 
143203174,6;9,974471772; 
143471428,6;7,615401948; 
143739682,5;7,765632355; 
144007936,5;64,70798465; 
144276190,5;7,409309113; 
144544444,4;6,936683381; 
144812698,4;10,54705783; 
145080952,4;64,91398593; 
145349206,3;7,553176606; 
145617460,3;7,847335541; 
145885714,3;65,21997043; 
146153968,3;9,53611728; 
146422222,2;8,173186982; 
146690476,2;7,468169892; 
146958730,2;65,19039127; 
147226984,1;6,941222871; 
147495238,1;8,027206147; 
147763492,1;7,929725373; 
148031746;64,83280154; 
148300000;7,65380832; 
148568254;8,202941621; 
148836507,9;8,722961152; 
149104761,9;64,51040622; 
149373015,9;7,924667084; 
149641269,8;8,530860627; 
149909523,8;64,45745822; 
150177777,8;9,042449677; 
150446031,7;7,132583344; 
150714285,7;9,018462861; 
150982539,7;64,53101321; 
151250793,7;7,603301728; 
151519047,6;6,812583649; 
151787301,6;9,407989228; 
152055555,6;64,46730014; 
152323809,5;7,335097993; 
152592063,5;7,360015595; 
152860317,5;59,76026889; 
153128571,4;64,0993497; 
153396825,4;7,265342438; 
153665079,4;7,378127778; 
153933333,3;63,73764774; 
154201587,3;7,747283662; 
154469841,3;6,986190522; 
154738095,2;7,502532685; 
155006349,2;63,9256055; 
155274603,2;6,949943268; 
155542857,1;8,235740388; 
155811111,1;8,666267121; 
156079365,1;64,44356509; 
156347619;8,032600129; 
156615873;7,116805756; 
156884127;64,79467746; 
157152381;15,5184476; 
157420634,9;7,394111359; 
157688888,9;7,805793488; 
157957142,9;64,8408887; 
158225396,8;6,502380097; 
158493650,8;8,124305451; 
158761904,8;8,466293061; 
159030158,7;64,81407138; 
159298412,7;7,449783051; 
159566666,7;8,014663422; 
159834920,6;9,748618806; 
160103174,6;64,93310519; 
160371428,6;7,547530854; 
160639682,5;7,423438752; 
160907936,5;65,41017886; 
161176190,5;11,49657413; 
161444444,4;7,652709687; 
161712698,4;7,633445466; 
161980952,4;66,02195712; 
162249206,3;7,684219086; 
162517460,3;7,689140046; 
162785714,3;12,3272626; 
163053968,3;66,35033389; 
163322222,2;8,604629243; 
163590476,2;8,686645234; 
163858730,2;58,99915286; 
164126984,1;66,30931064; 
164395238,1;7,457336152; 
164663492,1;7,630881989; 
164931746;66,43348666; 
165200000;7,955871308; 
165468254;7,660308564; 
165736507,9;7,145438874; 
166004761,9;66,78839084; 
166273015,9;7,359519684; 
166541269,8;7,63024112; 
166809523,8;12,65640231; 
167077777,8;67,2104108; 
167346031,7;6,938552582; 
167614285,7;7,975204194; 
167882539,7;67,65691348; 
168150793,7;29,29216739; 
168419047,6;8,684371674; 
168687301,6;7,936980927; 
168955555,6;68,17784854; 
169223809,5;9,139518464; 
169492063,5;7,116088593; 
169760317,5;8,194808686; 
170028571,4;68,80050632; 
170296825,4;6,928039277; 
170565079,4;7,277160371; 
170833333,3;14,77508518; 
171101587,3;69,38658878; 
171369841,3;8,07177707; 
171638095,2;8,204925263; 
171906349,2;69,75877353; 
172174603,2;12,11387607; 
172442857,1;7,66136905; 
172711111,1;8,046165192; 
172979365,1;69,83018466; 
173247619;8,382880891; 
173515873;7,735801423; 
173784127;11,46139499; 
174052381;69,80227634; 
174320634,9;8,282920563; 
174588888,9;8,090820038; 
174857142,9;57,31233188; 
175125396,8;69,70297977; 
175393650,8;8,033912385; 
175661904,8;9,222991669; 
175930158,7;69,64468356; 
176198412,7;10,86431094; 
176466666,7;7,377929413; 
176734920,6;7,613120759; 
177003174,6;69,66087314; 
177271428,6;7,884216035; 
177539682,5;7,82617923; 
177807936,5;11,11825534; 
178076190,5;69,76963779; 
178344444,4;10,53596469; 
178612698,4;7,388534272; 
178880952,4;69,87797519; 
179149206,3;34,49834415; 
179417460,3;7,853538239; 
179685714,3;8,371566498; 
179953968,3;69,77378818; 
180222222,2;10,57449313; 
180490476,2;8,024848664; 
180758730,2;8,982223237; 
181026984,1;69,52761813; 
181295238,1;7,995437348; 
181563492,1;7,421172822; 
181831746;15,10549899; 
182100000;69,47188541; 
182368254;7,709930146; 
182636507,9;7,568153107; 
182904761,9;69,6304166; 
183173015,9;16,42780277; 
183441269,8;8,123092377; 
183709523,8;7,935607636; 
183977777,8;69,76648685; 
184246031,7;10,32779666; 
184514285,7;8,229362214; 
184782539,7;13,49388858; 
185050793,7;69,61153384; 
185319047,6;8,777930939; 
185587301,6;8,075622285; 
185855555,6;50,17697116; 
186123809,5;69,22789737; 
186392063,5;7,966521943; 
186660317,5;8,028869355; 
186928571,4;68,99509403; 
187196825,4;11,0484769; 
187465079,4;7,738540375; 
187733333,3;8,389770234; 
188001587,3;69,26058933; 
188269841,3;8,388915742; 
188538095,2;7,72903415; 
188806349,2;15,02999851; 
189074603,2;69,61540195; 
189342857,1;8,187179291; 
189611111,1;7,691909516; 
189879365,1;69,5653989; 
190147619;44,64958926; 
190415873;8,255050385; 
190684127;7,850768769; 
190952381;69,30154392; 
191220634,9;7,744994843; 
191488888,9;6,895950043; 
191757142,9;9,690688813; 
192025396,8;69,40339633; 
192293650,8;9,47424289; 
192561904,8;8,133857453; 
192830158,7;13,10832187; 
193098412,7;69,88466617; 
193366666,7;7,104697907; 
193634920,6;7,503692353; 
193903174,6;70,42247745; 
194171428,6;14,33192416; 
194439682,5;7,774505341; 
194707936,5;9,518165314; 
194976190,5;70,48839542; 
195244444,4;10,15752383; 
195512698,4;7,572433198; 
195780952,4;8,534812653; 
196049206,3;70,27143832; 
196317460,3;8,399490082; 
196585714,3;8,662505829; 
196853968,3;44,36670657; 
197122222,2;70,22781345; 
197390476,2;8,293143952; 
197658730,2;8,231269562; 
197926984,1;70,64627048; 
198195238,1;14,26804324; 
198463492,1;8,285056794; 
198731746;8,209319794; 
199000000;71,07760593; 
